[32m [INFO] [09/08/2025 13:07] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[93m [WARNING] [09/08/2025 13:16] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:17] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:17] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:17] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:18] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:18] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[93m [WARNING] [09/08/2025 13:18] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE: [{"success":false,"function":"1","logMessage":"2"},"folderTree","ENOENT: no such file or directory, scandir 'projects/13/EmptyDir'"] [0m 
[32m [INFO] [09/08/2025 13:19] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 13:20] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/hoooiiiiii/hoihoihohi/infsadmiasdn/random/TestMap3/[object Object]' [0m 
[32m [INFO] [09/08/2025 13:20] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 13:20] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/hoooiiiiii/hoihoihohi/infsadmiasdn/random/TestMap3/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:33] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:34] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/hoooiiiiii/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:37] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/hoihoi/hoooiiiiii/hoihoihohi/infsadmiasdn/random/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:37] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:40] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:40] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
[32m [INFO] [09/08/2025 15:41] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /getFile | FILE: routes/editRoutes.ts | FUNCTION: getFile | MESSAGE: ENOENT: no such file or directory, open 'projects/13/EmptyDir/cs.css/[object Object]' [0m 
[32m [INFO] [09/08/2025 15:42] | USER: niek@niek1.com | IP: ::ffff:127.0.0.1 | ROUTE: /folderTree | FILE: routes/editRoutes.ts | FUNCTION: folderTree | MESSAGE:  [0m 
